Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2015,2,10,8,38,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,46##,BELLEVUE DRIVE,West Point Grey
2015,2,10,8,41,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,22##,GALT ST,Kensington-Cedar Cottage
2015,2,10,8,43,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,21##,SALAL DRIVE,Kitsilano
2015,2,10,8,43,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,21##,VICTORIA DRIVE,Grandview-Woodland
2015,2,10,8,45,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,76##,PRINCE EDWARD ST,Sunset
2015,2,10,8,47,Business Planning & Services,311 Contact Centre,Citizen Feedback,0, - 0 CAMBIE BRIDGE,
2015,2,10,8,48,ENG - Solid Waste,Sanitation,Cart - Garbage,31##,E 6TH AV,Hastings-Sunrise
2015,2,10,8,51,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),31##,E 6TH AV,Hastings-Sunrise
2015,2,10,8,51,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,W 41ST AV,Arbutus Ridge
2015,2,10,8,52,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),16##,E PENDER ST,Grandview-Woodland
2015,2,10,8,54,CSG - Licenses,License Office,Gone Out of Business Case,19##,W 1ST AV,Kitsilano
2015,2,10,8,55,ENG - Solid Waste,Sanitation,Recycling Bag Request,13##,GRAVELEY ST,Grandview-Woodland
2015,2,10,8,57,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),13##,GRAVELEY ST,Grandview-Woodland
2015,2,10,8,59,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,34##,MAPLE ST,Shaughnessy
2015,2,10,9,0,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,27##,W 15TH AV,Kitsilano
2015,2,10,9,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,16##,HORNBY ST,Downtown
2015,2,10,9,1,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,18##,ROBSON ST,West End
2015,2,10,9,5,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,##,E 16TH AV,Mount Pleasant
2015,2,10,9,6,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,18##,ROBSON ST,West End
2015,2,10,9,9,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,20##,W 15TH AV,Kitsilano
2015,2,10,9,11,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,16##,E 4TH AV,Grandview-Woodland
2015,2,10,9,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,CARDERO ST and DAVIE ST,West End
2015,2,10,9,14,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,##,E 13TH AV,Mount Pleasant
2015,2,10,9,15,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,23##,WALL ST,Grandview-Woodland
2015,2,10,9,16,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,31##,E 63RD AV,Killarney
2015,2,10,9,16,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,13##,E 2ND AV,Grandview-Woodland
2015,2,10,9,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,E 13TH AV,Mount Pleasant
2015,2,10,9,22,ENG - Streets,Streets Operations,Pothole - Repair,45##,DUNBAR ST,Dunbar Southlands
2015,2,10,9,22,CSG - Licenses,Animal Control,Dead Animal Pickup Case,Intersection,OAK ST and W KENT AV SOUTH,Marpole
2015,2,10,9,24,ENG - Streets,Streets Operations,Pothole - Repair,33##,W 7TH AV,Kitsilano
2015,2,10,9,27,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,6##,POWELL ST,Strathcona
2015,2,10,9,28,CSG - Licenses,License Office,Gone Out of Business Case,56##,OLYMPIC ST,Dunbar Southlands
2015,2,10,9,29,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,32##,E 6TH AV,Hastings-Sunrise
2015,2,10,9,30,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,21##,VENABLES ST,Grandview-Woodland
2015,2,10,9,32,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,42##,W 14TH AV,West Point Grey
2015,2,10,9,32,CSG - Licenses,License Office,Gone Out of Business Case,81##,PRINCE EDWARD ST,Sunset
2015,2,10,9,32,CSG - Licenses,Animal Control,Animal Control General Inquiry Case,11##,PENDRELL ST,West End
2015,2,10,9,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,E 23RD AV,Renfrew-Collingwood
2015,2,10,9,34,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,4##,E 37TH AV,Riley Park
2015,2,10,9,34,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,8##,RICHARDS ST,Downtown
2015,2,10,9,37,CSG - Licenses,License Office,Gone Out of Business Case,11##,W 48TH AV,Oakridge
2015,2,10,9,38,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,72##,GRANVILLE ST,Oakridge
2015,2,10,9,40,ENG - Streets,Streets Operations,Pothole - Repair,29##,WATERLOO ST,Kitsilano
2015,2,10,9,40,CSG - Licenses,License Office,Gone Out of Business Case,24##,W 14TH AV,Kitsilano
2015,2,10,9,41,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,50##,WINDSOR ST,Kensington-Cedar Cottage
2015,2,10,9,43,ENG - Streets,Streets Operations,Pothole - Repair,40##,W 27TH AV,Dunbar Southlands
2015,2,10,9,43,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,1800, - 1899 SPYGLASS PLACE,Fairview
2015,2,10,9,43,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,8##,SE MARINE DRIVE,Sunset
2015,2,10,9,45,ENG - Solid Waste,Sanitation,Recycling Bag Request,25##,GRANDVIEW HWY NORTH,Renfrew-Collingwood
2015,2,10,9,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,200, - 299 W 4TH AV,Mount Pleasant
2015,2,10,9,46,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,3##,E 24TH AV,Riley Park
2015,2,10,9,47,ENG - Streets,Streets Operations,Pothole - Repair,40##,W 28TH AV,Dunbar Southlands
2015,2,10,9,47,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,8##,SE MARINE DRIVE,Sunset
2015,2,10,9,47,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,3##,E 24TH AV,Riley Park
2015,2,10,9,48,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,19##,CHARLES ST,Grandview-Woodland
2015,2,10,9,48,CSG - Licenses,License Office,Licence Payment Request Case,17##,KINGSWAY,Kensington-Cedar Cottage
2015,2,10,9,49,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,18##,GRANT ST,Grandview-Woodland
2015,2,10,9,49,CSG - Licenses,License Office,Gone Out of Business Case,35##,W 38TH AV,Dunbar Southlands
2015,2,10,9,50,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,5##,E 57TH AV,Sunset
2015,2,10,9,50,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,E 1ST AV,Hastings-Sunrise
2015,2,10,9,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,GRANT ST,Grandview-Woodland
2015,2,10,9,53,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,##,E 20TH AV,Riley Park
2015,2,10,9,55,CSG - Licenses,License Office,Gone Out of Business Case,4##,W 12TH AV,Mount Pleasant
2015,2,10,9,57,CSG - Licenses,License Office,Gone Out of Business Case,4##,W 12TH AV,Mount Pleasant
2015,2,10,10,0,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,33##,ASH ST,South Cambie
2015,2,10,10,1,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,W 31ST AV,Dunbar Southlands
2015,2,10,10,2,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,W 31ST AV,Dunbar Southlands
2015,2,10,10,3,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,41##,DONCASTER WAY,Dunbar Southlands
2015,2,10,10,4,CSG - Licenses,License Office,Gone Out of Business Case,22##,E 46TH AV,Victoria-Fraserview
2015,2,10,10,5,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2015,2,10,10,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,49##,SHERBROOKE ST,Kensington-Cedar Cottage
2015,2,10,10,6,CSG - Licenses & Inspections,Administration Branch,General Information Request SR,30##,KASLO ST,Renfrew-Collingwood
2015,2,10,10,6,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,49##,ST. CATHERINES ST,Kensington-Cedar Cottage
2015,2,10,10,7,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,14##,VICTORIA DRIVE,Grandview-Woodland
2015,2,10,10,9,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,8##,RICHARDS ST,Downtown
2015,2,10,10,9,Business Planning & Services,311 Contact Centre,Citizen Feedback,22##,E PENDER ST,Grandview-Woodland
2015,2,10,10,10,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,E 33RD AV,Kensington-Cedar Cottage
2015,2,10,10,11,ENG - Streets,Streets Operations,Sidewalk - Repair,27##,CAMBRIDGE ST,Hastings-Sunrise
2015,2,10,10,13,ENG - Solid Waste,Sanitation,Cart - Garbage,29##,E 27TH AV,Renfrew-Collingwood
2015,2,10,10,13,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,21##,W 44TH AV,Kerrisdale
2015,2,10,10,14,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,50##,ST. CATHERINES ST,Kensington-Cedar Cottage
2015,2,10,10,18,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,BRUNSWICK ST and E 2ND AV,Mount Pleasant
2015,2,10,10,22,ENG - Solid Waste,Sanitation,Cart - Garbage,22##,FRASERVIEW DRIVE,Victoria-Fraserview
2015,2,10,10,25,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,38##,CLARK DRIVE,Kensington-Cedar Cottage
2015,2,10,10,25,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,9##,E 33RD AV,Kensington-Cedar Cottage
2015,2,10,10,25,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,83##,HUDSON ST,Marpole
2015,2,10,10,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CYPRESS ST and W 17TH AV,Shaughnessy
2015,2,10,10,25,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,77##,PRINCE ALBERT ST,Sunset
2015,2,10,10,26,CSG - Licenses,License Office,Licence Payment Request Case,19##,E GEORGIA ST,Grandview-Woodland
2015,2,10,10,27,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),22##,FRASERVIEW DRIVE,Victoria-Fraserview
2015,2,10,10,28,CSG - Inspections,Building,Building Inspection Cancellation Case,38##,DUNBAR ST,Dunbar Southlands
2015,2,10,10,30,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,38##,CLARK DRIVE,Kensington-Cedar Cottage
2015,2,10,10,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,GRAVELEY ST and WINDERMERE ST,Hastings-Sunrise
2015,2,10,10,31,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,11##,HAMILTON ST,Downtown
2015,2,10,10,32,ENG - Solid Waste,Sanitation,Cart - Garbage,18##,COMMERCIAL DRIVE,Grandview-Woodland
2015,2,10,10,34,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,4##,E 58TH AV,Sunset
2015,2,10,10,37,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,84##,MAIN ST,Sunset
2015,2,10,10,38,CSG - Licenses,Animal Control,Animal Control General Inquiry Case,10##,MARINASIDE CRESCENT,
2015,2,10,10,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,W 39TH AV,Dunbar Southlands
2015,2,10,10,40,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,4##,E 56TH AV,Sunset
2015,2,10,10,41,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,35##,CAMBRIDGE ST,Hastings-Sunrise
2015,2,10,10,41,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,44##,ONTARIO ST,Riley Park
2015,2,10,10,42,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,4##,E 56TH AV,Sunset
2015,2,10,10,43,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,14##,W 57TH AV,Marpole
2015,2,10,10,43,CSG - Licenses,License Office,Licence Payment Request Case,62##,ELM ST,Kerrisdale
2015,2,10,10,44,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,10##,E 33RD AV,Kensington-Cedar Cottage
2015,2,10,10,44,ENG - Streets,Streets Operations,Sidewalk - Repair,2##,HOWE ST,Downtown
2015,2,10,10,44,ENG - Solid Waste,Sanitation,Cart - Garbage,63##,ARGYLE ST,Victoria-Fraserview
2015,2,10,10,46,CSG - Licenses,License Office,Licence Payment Request Case,5##,W 10TH AV,Fairview
2015,2,10,10,49,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,53##,DUNBAR ST,Dunbar Southlands
2015,2,10,10,51,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),7##,E 57TH AV,Sunset
2015,2,10,10,51,ENG - Solid Waste,Sanitation,Cart - Garbage,58##,KNIGHT ST,Victoria-Fraserview
2015,2,10,10,51,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,31##,W 8TH AV,Kitsilano
2015,2,10,10,51,ENG - Water & Sewer,Water Operations,Water General Inquiry,20##,W 11TH AV,Kitsilano
2015,2,10,10,52,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,18##,W 60TH AV,Kerrisdale
2015,2,10,10,59,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),30##,E 7TH AV,Hastings-Sunrise
2015,2,10,11,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,2##,CENTRAL ST,Strathcona
2015,2,10,11,2,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,38##,W 11TH AV,West Point Grey
2015,2,10,11,2,ENG - Streets,Streets Operations,Pothole - Repair,17##,NOOTKA ST,Hastings-Sunrise
2015,2,10,11,2,ENG - Streets,Streets Operations,Sidewalk - Repair,30##,E 25TH AV,Renfrew-Collingwood
2015,2,10,11,4,ENG - Water & Sewer,Water Operations,Water Service Locate Request,13##,SALSBURY DRIVE,Grandview-Woodland
2015,2,10,11,6,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,4##,RENFREW ST,Hastings-Sunrise
2015,2,10,11,9,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,3##,W BROADWAY,Mount Pleasant
2015,2,10,11,11,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,75##,OSLER ST,Marpole
2015,2,10,11,11,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,27##,W 23RD AV,Arbutus Ridge
2015,2,10,11,12,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,4##,E 58TH AV,Sunset
2015,2,10,11,13,CSG - Licenses,License Office,Gone Out of Business Case,36##,W 5TH AV,Kitsilano
2015,2,10,11,13,ENG - Streets,Streets Operations,Streets - General Issues,26##,YUKON ST,Mount Pleasant
2015,2,10,11,13,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,DUKE ST,Renfrew-Collingwood
2015,2,10,11,14,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),##,E 64TH AV,Sunset
2015,2,10,11,15,ENG - Transportation,Neighbourhood Parking and Transportation,Traffic Calming Request,Intersection,E 27TH AV and MAIN ST,Riley Park
2015,2,10,11,18,ENG - Solid Waste,Sanitation,Cart - Garbage,15##,YEW ST,Kitsilano
2015,2,10,11,18,ENG - Solid Waste,Sanitation,Cart - Garbage,11##,W 49TH AV,Oakridge
2015,2,10,11,18,CSG - Licenses,License Office,Gone Out of Business Case,4##,W 12TH AV,Mount Pleasant
2015,2,10,11,19,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,15##,YEW ST,Kitsilano
2015,2,10,11,19,Business Planning & Services,311 Contact Centre,Citizen Feedback,1100, - 1199 LAURIER AV,Shaughnessy
2015,2,10,11,21,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,10##,MATTHEWS AV,Shaughnessy
2015,2,10,11,25,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2015,2,10,11,27,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,5##,E 62ND AV,Sunset
2015,2,10,11,28,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,4##,E 61ST AV,Sunset
2015,2,10,11,28,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2015,2,10,11,28,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,24##,E 11TH AV,Renfrew-Collingwood
2015,2,10,11,29,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,69##,ONTARIO ST,Sunset
2015,2,10,11,30,ENG - Streets,Streets Operations,Pothole - Repair,3800, - 3899 NOOTKA ST,Renfrew-Collingwood
2015,2,10,11,31,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,W 8TH AV and YUKON ST,Mount Pleasant
2015,2,10,11,32,ENG - Water & Sewer,Water Operations,Water Meter Issue,5##,HOWE ST,Downtown
2015,2,10,11,32,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2015,2,10,11,33,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,3800, - 3899 NOOTKA ST,Renfrew-Collingwood
2015,2,10,11,34,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,36##,YALE ST,Hastings-Sunrise
2015,2,10,11,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,48##,JOYCE ST,Renfrew-Collingwood
2015,2,10,11,35,ENG - Solid Waste,Sanitation,Blue Box and Leaf Removal Guide Mail-Out Request,69##,ONTARIO ST,Sunset
2015,2,10,11,35,ENG - Solid Waste,Sanitation,Cart - Garbage,8##,W 26TH AV,South Cambie
2015,2,10,11,35,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,26##,W 13TH AV,Kitsilano
2015,2,10,11,36,CSG - Licenses,License Office,Gone Out of Business Case,22##,GRANVILLE ST,Fairview
2015,2,10,11,37,CSG - Licenses,License Office,Gone Out of Business Case,12##,W 73RD AV,Marpole
2015,2,10,11,39,ENG - Solid Waste,Sanitation,Cart - Garbage,10##,LE ROI ST,Hastings-Sunrise
2015,2,10,11,39,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,20##,VICTORIA DRIVE,Grandview-Woodland
2015,2,10,11,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,E 60TH AV,Sunset
2015,2,10,11,41,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,5##,E 58TH AV,Sunset
2015,2,10,11,42,ENG - Solid Waste,Sanitation,Recycling Box Request,5##,E 58TH AV,Sunset
2015,2,10,11,42,CSG - Inspections,Building,Building Inspection Cancellation Case,8##,DUNSMUIR ST,Downtown
2015,2,10,11,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,46##,RAVINE ST,Renfrew-Collingwood
2015,2,10,11,46,ENG - Solid Waste,Sanitation,Cart - Garbage,8##,UNION ST,Strathcona
2015,2,10,11,50,CSG - Licenses,License Office,Licence Payment Request Case,17##,FIR ST,Fairview
2015,2,10,11,50,CSG - Licenses,License Office,Gone Out of Business Case,3##,E 16TH AV,Riley Park
2015,2,10,11,51,ENG - Streets,Streets Operations,Street - Surface Water Flooding,56##,OAK ST,South Cambie
2015,2,10,11,51,CSG - Licenses,License Office,Gone Out of Business Case,66##,KNIGHT ST,Victoria-Fraserview
2015,2,10,11,52,ENG - Solid Waste,Sanitation,Cart - Garbage,8##,UNION ST,Strathcona
2015,2,10,11,56,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,26##,E 3RD AV,Hastings-Sunrise
2015,2,10,11,56,CSG - Licenses,License Office,Licence Payment Request Case,15##,ROBSON ST,West End
2015,2,10,11,58,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),56##,YEW ST,Arbutus Ridge
2015,2,10,12,0,ENG - Solid Waste,Sanitation,Recycling Box Request,17##,E GEORGIA ST,Grandview-Woodland
2015,2,10,12,2,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,20##,E 28TH AV,Kensington-Cedar Cottage
2015,2,10,12,2,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,66##,CLARENDON ST,Victoria-Fraserview
2015,2,10,12,10,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,13##,WOODLAND DRIVE,Grandview-Woodland
2015,2,10,12,11,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,48##,NW MARINE DRIVE,
2015,2,10,12,13,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,BURRARD BRIDGE and CHESTNUT ST and CORNWALL AV,Kitsilano
2015,2,10,12,13,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,6##,E 62ND AV,Sunset
2015,2,10,12,14,CSG - Licenses,License Office,Licence Payment Request Case,25##,GRANDVIEW HWY NORTH,Renfrew-Collingwood
2015,2,10,12,14,CSG - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,27##,E 44TH AV,Victoria-Fraserview
2015,2,10,12,15,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,26##,W 37TH AV,Arbutus Ridge
2015,2,10,12,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,PANDORA ST,Hastings-Sunrise
2015,2,10,12,17,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2015,2,10,12,18,CSG - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,44##,W 7TH AV,West Point Grey
2015,2,10,12,19,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,6##,W 71ST AV,Marpole
2015,2,10,12,21,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,3##,E 2ND AV,Mount Pleasant
2015,2,10,12,21,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,7##,E 56TH AV,Sunset
